level,id,parent_id,object_id,object_type,object_key,query_status,query_time,query_type,message,created_time,like_count,comment_count,error.message
1,242,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.0,Facebook:/<post-id>/comments,I think this channel got good money from someone,2020-08-03T20:28:56+0000,0,0,
1,243,1,23230437118_629089798004200,offcut,,fetched (200),08:49.0,Facebook:/<post-id>/comments,,,,,
1,244,1,23230437118_629089798004200,headers,,fetched (200),08:49.0,Facebook:/<post-id>/comments,,,,,
1,245,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.5,Facebook:/<post-id>/comments,???? ?? ??? ???? ??????,2020-07-31T17:48:37+0000,1,0,
1,246,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.5,Facebook:/<post-id>/comments,Ms Rhea Chakraborty just answer this question. Where is all his money??,2020-08-03T11:18:09+0000,0,0,
1,247,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.5,Facebook:/<post-id>/comments,Itna high rated lawyer layi kese ye sali randi budhe k sath so gayi hogi,2020-07-31T18:26:34+0000,0,0,
1,248,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.5,Facebook:/<post-id>/comments,Why you are doing this.. wait & watch,2020-07-31T19:10:55+0000,0,0,
1,249,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.5,Facebook:/<post-id>/comments,Crocodile tears ????????,2020-08-01T01:42:55+0000,0,0,
1,250,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.5,Facebook:/<post-id>/comments,Crook...of the worst order.,2020-07-31T18:40:23+0000,0,0,
1,251,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.5,Facebook:/<post-id>/comments,,2020-07-31T17:47:00+0000,16,0,
1,252,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.5,Facebook:/<post-id>/comments,Isme SSR ko kya nazar aagaya jo deewana ban k isko ghuma raha tha..  dubai me 500 dhs me full night me mil jayegi isse b achi,2020-08-01T12:56:21+0000,0,0,
1,253,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.5,Facebook:/<post-id>/comments,Y did u ran away fir.....,2020-08-02T03:17:12+0000,0,0,
1,254,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.5,Facebook:/<post-id>/comments,Ye Sab ISKA drama hain please CBI enquiry honi chahiye ???? justice for Sushant Singh Rajput ????,2020-08-01T09:09:55+0000,0,0,
1,255,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.5,Facebook:/<post-id>/comments,"Wait for some Days , your behind bar ",2020-08-02T14:02:07+0000,0,0,
1,256,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.5,Facebook:/<post-id>/comments,Aur kitni nautanki karegi,2020-07-31T17:51:50+0000,1,0,
1,257,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.5,Facebook:/<post-id>/comments,Don't  post your  video  I don't want to see your face,2020-08-02T05:14:14+0000,0,0,
1,258,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.5,Facebook:/<post-id>/comments,Rhea Chakraborty u r no leave in the  industry bloody beach hell,2020-08-01T19:39:07+0000,0,0,
1,259,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.5,Facebook:/<post-id>/comments,Gold digger ghost,2020-07-31T17:57:56+0000,0,0,
1,260,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.5,Facebook:/<post-id>/comments,Chup kar kamini.... Buddha butt likh ke diya kya script??? But terko acting bhi yaha karne nai aya..VERY BAD ACTOR IN FILMS BUT U R AN ULTIMATE VILLIAN IN REAL,2020-08-02T18:52:57+0000,0,0,
1,261,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.5,Facebook:/<post-id>/comments,Nagin tu toh Gaya  jail 17 saal ka,2020-07-31T18:00:48+0000,0,2,
1,262,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.5,Facebook:/<post-id>/comments,Kothe me raho bahut paisa milega  jhutii,2020-07-31T18:43:50+0000,0,0,
1,263,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.5,Facebook:/<post-id>/comments,Gold digger ??,2020-08-01T03:30:28+0000,1,0,
1,264,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.5,Facebook:/<post-id>/comments,Aaaannndd Cut! Nice shot Riya!,2020-07-31T17:49:57+0000,0,0,
1,265,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.5,Facebook:/<post-id>/comments,??? ??? ?? ????? ?? ???? ??? ??? ?? ?? ??? ?? ??-?? ?? ??? ?? ??? ?????? ???,2020-07-31T17:57:05+0000,0,0,
1,266,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.5,Facebook:/<post-id>/comments,If i were u i would kill my self,2020-08-02T01:30:11+0000,0,0,
1,267,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.5,Facebook:/<post-id>/comments,Abbe yaad aya.....bolnekelia.....pehele kahathi,2020-08-01T19:10:28+0000,0,0,
1,268,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.5,Facebook:/<post-id>/comments,Yes satys meva jayte or teri waat lge,2020-08-01T08:36:11+0000,0,0,
1,269,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.5,Facebook:/<post-id>/comments,Iska acting ki 50 rs kato re bhai,2020-08-01T21:40:34+0000,0,0,
1,270,1,23230437118_629089798004200,offcut,,fetched (200),08:49.5,Facebook:/<post-id>/comments,,,,,
1,271,1,23230437118_629089798004200,headers,,fetched (200),08:49.5,Facebook:/<post-id>/comments,,,,,
1,272,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.1,Facebook:/<post-id>/comments,She is playing card,2020-07-31T18:17:24+0000,1,0,
1,273,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.1,Facebook:/<post-id>/comments,"Yes, we fans are waiting for Truth. Why you are so afraid. Why you are hiding yourself.",2020-07-31T22:45:09+0000,0,0,
1,274,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.1,Facebook:/<post-id>/comments,Tor sasti hobe daini meyechele akta.,2020-08-03T10:48:28+0000,0,0,
1,275,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.1,Facebook:/<post-id>/comments,Natak kor rahi hei .,2020-08-03T13:29:21+0000,0,0,
1,276,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.1,Facebook:/<post-id>/comments,??? ?????? ?? ????? ??? ?? ??? ???? ??? ?? ??? ?? ???? ???? ????  ??......,2020-08-01T20:03:04+0000,0,0,
1,277,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.1,Facebook:/<post-id>/comments,SSR's family and his sisters are dangerous.,2020-08-01T21:01:01+0000,0,0,
1,278,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.1,Facebook:/<post-id>/comments,White clothes can't makes you innocent.,2020-07-31T17:56:37+0000,5,0,
1,279,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.1,Facebook:/<post-id>/comments,What happened to your Dress Rhea ?? apni konsi maid se borrow kari yeh dress?,2020-08-01T02:52:28+0000,0,0,
1,280,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.1,Facebook:/<post-id>/comments,Itna Ganda acting kaun karta hai bhai,2020-07-31T17:57:42+0000,0,0,
1,281,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.1,Facebook:/<post-id>/comments,Bhakwas band karo reha tere ko fansi ka fanda lagayega,2020-08-07T01:42:50+0000,0,0,
1,282,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.1,Facebook:/<post-id>/comments,Jhuti shali mar ja,2020-08-04T06:43:59+0000,0,0,
1,283,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.1,Facebook:/<post-id>/comments,Bohot natanki korli.,2020-07-31T17:50:10+0000,0,0,
1,284,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.1,Facebook:/<post-id>/comments,"Why did you kill Sushant? Rhea, you killed Sushant Singh.",2020-08-01T15:37:07+0000,0,0,
1,285,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.1,Facebook:/<post-id>/comments,Crocodile hei tu.,2020-08-03T13:38:51+0000,0,0,
1,286,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.1,Facebook:/<post-id>/comments,Ya churel harami Mahesh k Bibi Tera zell hona chiye,2020-08-01T03:03:33+0000,0,0,
1,287,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.1,Facebook:/<post-id>/comments,Chal nekal kutthi kamini,2020-08-05T18:41:36+0000,1,0,
1,288,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.1,Facebook:/<post-id>/comments,Why you kill Susant who was behind with you.,2020-08-02T16:47:42+0000,0,0,
1,289,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.1,Facebook:/<post-id>/comments,Acting bhi nahi aata... Fake innocent.. Dikhawati,2020-08-04T01:13:14+0000,0,0,
1,290,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.1,Facebook:/<post-id>/comments,Ish chudel ko fashi ki saza do.,2020-08-01T07:41:34+0000,0,0,
1,291,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.1,Facebook:/<post-id>/comments,Chup natak queen,2020-08-06T19:50:50+0000,0,0,
1,292,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.1,Facebook:/<post-id>/comments,Rondi sala saram nahi hai,2020-08-01T02:53:48+0000,0,0,
1,293,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.1,Facebook:/<post-id>/comments,"Aak thu, gold digger sali??      Mahesh bhatt ki rakhel??",2020-07-31T18:38:20+0000,0,0,
1,294,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.1,Facebook:/<post-id>/comments,Don't believe nothing  you need to go to hell believe you'll get life in jail that's what you deserve you are a devil evil woman bad representation of the Indian woman,2020-08-05T23:43:55+0000,0,0,
1,295,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.1,Facebook:/<post-id>/comments,Khanki and baro,2020-08-06T10:56:42+0000,0,0,
1,296,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.1,Facebook:/<post-id>/comments,A well planned loot and murder.....shame on Maharastra Police for failed cover up,2020-07-31T17:50:11+0000,2,0,
1,297,1,23230437118_629089798004200,offcut,,fetched (200),08:50.1,Facebook:/<post-id>/comments,,,,,
1,298,1,23230437118_629089798004200,headers,,fetched (200),08:50.1,Facebook:/<post-id>/comments,,,,,
1,299,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.7,Facebook:/<post-id>/comments,,2020-08-04T18:02:51+0000,1,0,
1,300,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.7,Facebook:/<post-id>/comments,,2020-08-01T17:53:44+0000,0,0,
1,301,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.7,Facebook:/<post-id>/comments,,2020-08-02T16:56:42+0000,1,0,
1,302,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.7,Facebook:/<post-id>/comments,For u,2020-08-03T12:57:22+0000,1,0,
1,303,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.7,Facebook:/<post-id>/comments,,2020-07-31T17:58:03+0000,4,0,
1,304,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.7,Facebook:/<post-id>/comments,How innocent she pretends to be...omg! How venomous she is ?   I hope you all have watched this video of her where she talks about using Goondas for extorting haftaa from people and she was talking in such as proud tone. And look here....aise character dekh ke to koi bhi dokha kha sakta hay. God only can save us from such creatures. But law can atleast punish her for her wrong doings. Truth will prevail and you will be punished .   https://youtu.be/AW68tni-anY,2020-08-01T11:00:25+0000,2,1,
1,305,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.7,Facebook:/<post-id>/comments,This dumb guy died because he was not brave enough to face the challenges. Period..Stop blaming others and move on you media..,2020-07-31T19:26:56+0000,1,0,
1,306,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.7,Facebook:/<post-id>/comments,,2020-07-31T18:05:19+0000,0,0,
1,307,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.7,Facebook:/<post-id>/comments,"Just wondered , if she could not pay for her own hair, nails treatments and brothers holidays , hotels etc ( SSR “s credit card paid this and much more I’m sure ) how is she able to afford a 10 Lakh per day the very expensive lawyer ? ",2020-08-03T20:51:00+0000,0,0,
1,308,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.7,Facebook:/<post-id>/comments,"Amazing thing is Mumbai police, Mumbai politicians and Bollywood mafia are hiding her, they know everything but they will do nothing, who are they protecting is the question? Already you can’t hide anything anymore  CBI investigation need very fast ??   Justice for Sushant ",2020-08-01T19:48:32+0000,0,0,
1,309,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.7,Facebook:/<post-id>/comments,This is planned murder  Also check and investigate murder of sushant lady manager few days back.there is some interconnection ....There is big gang involved in both murders with police involvement,2020-07-31T20:53:16+0000,0,0,
1,310,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.7,Facebook:/<post-id>/comments,You are an ugly someone with an ugly soul you look so poor already after you killed our brother more is coming to you laugh all you want make comedy acts also your days are coming nearer ,2020-08-01T04:57:53+0000,0,0,
1,311,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.7,Facebook:/<post-id>/comments,,2020-07-31T18:53:25+0000,1,0,
1,312,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.7,Facebook:/<post-id>/comments,Where was 15 crore transferred? Shamefully using his hard earned money..,2020-08-01T13:57:21+0000,0,0,
1,313,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.7,Facebook:/<post-id>/comments,Rhea is the most disgusting creature on this planet. Her whole family should be interrogated with third degree. Yes rhea you will get justice for your deed in tihar jail with your family. What goes around comes around.!??,2020-08-01T07:40:27+0000,0,0,
1,314,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.7,Facebook:/<post-id>/comments,,2020-08-01T06:53:52+0000,1,0,
1,315,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.7,Facebook:/<post-id>/comments,,2020-08-04T18:02:47+0000,1,0,
1,316,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.7,Facebook:/<post-id>/comments,,2020-08-01T12:48:00+0000,0,0,
1,317,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.7,Facebook:/<post-id>/comments,"She looks like a total drama in the white dress and dull looks , fake as she looks , she killed SSR .",2020-07-31T21:54:20+0000,0,0,
1,318,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.7,Facebook:/<post-id>/comments,,2020-07-31T19:28:13+0000,0,0,
1,319,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.7,Facebook:/<post-id>/comments,,2020-07-31T18:55:58+0000,0,0,
1,320,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.7,Facebook:/<post-id>/comments,,2020-08-01T12:48:06+0000,0,0,
1,321,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.7,Facebook:/<post-id>/comments,,2020-08-01T12:47:37+0000,0,0,
1,322,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.7,Facebook:/<post-id>/comments,,2020-08-03T04:39:18+0000,0,0,
1,323,1,23230437118_629089798004200,data,data.*,fetched (200),08:50.7,Facebook:/<post-id>/comments,,2020-08-01T17:54:06+0000,0,0,
1,324,1,23230437118_629089798004200,offcut,,fetched (200),08:50.7,Facebook:/<post-id>/comments,,,,,
1,325,1,23230437118_629089798004200,headers,,fetched (200),08:50.7,Facebook:/<post-id>/comments,,,,,
1,326,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.2,Facebook:/<post-id>/comments,,2020-08-01T17:54:00+0000,0,0,
1,327,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.2,Facebook:/<post-id>/comments,,2020-08-01T17:53:54+0000,0,0,
1,328,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.2,Facebook:/<post-id>/comments,,2020-08-02T16:56:38+0000,0,0,
1,329,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.2,Facebook:/<post-id>/comments,Without fire there is no smoke!!! The truth will be prevailed for sure Ms. Drama queen??!!,2020-08-01T03:44:43+0000,1,0,
1,330,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.2,Facebook:/<post-id>/comments,,2020-08-07T15:14:31+0000,0,0,
1,331,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.2,Facebook:/<post-id>/comments,,2020-07-31T19:32:46+0000,0,0,
1,332,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.2,Facebook:/<post-id>/comments,,2020-07-31T19:32:43+0000,0,0,
1,333,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.2,Facebook:/<post-id>/comments,,2020-07-31T19:26:52+0000,0,0,
1,334,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.2,Facebook:/<post-id>/comments,,2020-07-31T19:26:49+0000,0,0,
1,335,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.2,Facebook:/<post-id>/comments,,2020-07-31T22:52:21+0000,0,0,
1,336,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.2,Facebook:/<post-id>/comments,,2020-07-31T19:26:46+0000,0,0,
1,337,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.2,Facebook:/<post-id>/comments,One word for you Rhea... Golddigger. TRUTH will definitely WIN. KARMA has started acting!!!,2020-07-31T20:25:49+0000,0,0,
1,338,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.2,Facebook:/<post-id>/comments,Shameless drama queen and a gold digger! A murderer in an innocent looking face! Shame on you!,2020-08-02T17:08:28+0000,0,0,
1,339,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.2,Facebook:/<post-id>/comments,"Fake lady, gold digger, planned his murder. She should be immediately arrested.",2020-08-01T18:29:52+0000,0,0,
1,340,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.2,Facebook:/<post-id>/comments,"Haha......you beggar ...you have finished someones life,destroyed him and enjoyed with his money....now making a stupid innocent face...you should hanged",2020-07-31T18:51:52+0000,0,0,
1,341,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.2,Facebook:/<post-id>/comments,"She is gold digger ,lier ,killer of an innocent soul",2020-07-31T19:58:33+0000,0,0,
1,342,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.2,Facebook:/<post-id>/comments,Yeah she kill SSR Put her in jail for life ,2020-08-04T19:20:51+0000,0,0,
1,343,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.2,Facebook:/<post-id>/comments,She looks horrible without make up,2020-08-01T04:27:57+0000,0,0,
1,344,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.2,Facebook:/<post-id>/comments,She is a momster she show go to jail,2020-08-01T02:21:37+0000,0,0,
1,345,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.2,Facebook:/<post-id>/comments,Rhea u turn so greedy for money. Shame on u. Shameless girl.,2020-08-01T16:51:32+0000,0,0,
1,346,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.2,Facebook:/<post-id>/comments,????,2020-08-04T02:02:25+0000,0,0,
1,347,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.2,Facebook:/<post-id>/comments,You muder a man who is not even your husband and you talk about God,2020-08-01T09:11:03+0000,0,0,
1,348,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.2,Facebook:/<post-id>/comments,Better u also die,2020-07-31T19:47:49+0000,0,0,
1,349,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.2,Facebook:/<post-id>/comments,India Today u guys are so dumb.,2020-07-31T17:54:55+0000,0,0,
1,350,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.2,Facebook:/<post-id>/comments,BULLS..T YOU ARE NOTHING BUT A DIRTY LUMP OF FILTHY SMELLING FLESH,2020-08-01T16:57:51+0000,0,0,
1,351,1,23230437118_629089798004200,offcut,,fetched (200),08:51.2,Facebook:/<post-id>/comments,,,,,
1,352,1,23230437118_629089798004200,headers,,fetched (200),08:51.2,Facebook:/<post-id>/comments,,,,,
1,353,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.9,Facebook:/<post-id>/comments,Kill and hang this gold digger ,2020-08-01T09:19:39+0000,0,0,
1,354,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.9,Facebook:/<post-id>/comments,You killed an innocent person so just piss off??????,2020-08-02T14:21:37+0000,0,0,
1,355,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.9,Facebook:/<post-id>/comments,No jaan u r in doubt I hav a problem u saying tat naa ur failire,2020-09-06T07:03:30+0000,0,0,
1,356,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.9,Facebook:/<post-id>/comments,Cheapster girl ?? ,2020-08-07T14:36:25+0000,0,0,
1,357,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.9,Facebook:/<post-id>/comments,Plz dont cry crocodile tears you better die.,2020-08-07T13:39:00+0000,0,0,
1,358,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.9,Facebook:/<post-id>/comments,,2020-08-07T12:17:12+0000,0,0,
1,359,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.9,Facebook:/<post-id>/comments,This is disgusting acting.,2020-08-07T10:31:08+0000,0,0,
1,360,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.9,Facebook:/<post-id>/comments,,2020-08-07T08:59:30+0000,0,0,
1,361,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.9,Facebook:/<post-id>/comments,Rhea .u r a cheater,2020-08-07T07:30:56+0000,0,0,
1,362,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.9,Facebook:/<post-id>/comments,Panpark vallliiii ??????????,2020-08-07T05:01:51+0000,0,0,
1,363,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.9,Facebook:/<post-id>/comments,,2020-08-06T22:15:43+0000,0,0,
1,364,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.9,Facebook:/<post-id>/comments,Shame on you girl.....,2020-08-06T16:22:31+0000,0,0,
1,365,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.9,Facebook:/<post-id>/comments,Rhea u murder Sushant go to hell,2020-08-06T13:58:50+0000,0,0,
1,366,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.9,Facebook:/<post-id>/comments,Maleesha Kim Lee i just realised she had hideous teeth that look so dirty ?????????? euuu....just like her personality ,2020-08-06T12:29:18+0000,0,1,
1,367,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.9,Facebook:/<post-id>/comments,Blidi.girl,2020-08-06T11:24:14+0000,0,0,
1,368,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.9,Facebook:/<post-id>/comments,Haha don't act like a baby?????? Shame on you??????go to hell......,2020-08-06T08:31:02+0000,0,0,
1,369,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.9,Facebook:/<post-id>/comments,Shut up ur bloody mouth ,2020-08-05T19:18:08+0000,0,0,
1,370,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.9,Facebook:/<post-id>/comments,Stop bullshitting supporting her,2020-08-05T19:03:59+0000,0,0,
1,371,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.9,Facebook:/<post-id>/comments,Don’t worry  Your karma will punish u ,2020-08-05T17:38:11+0000,0,0,
1,372,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.9,Facebook:/<post-id>/comments,Wich,2020-08-05T17:35:39+0000,0,0,
1,373,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.9,Facebook:/<post-id>/comments,Chor ka shor bara hota hei,2020-08-05T17:13:02+0000,0,0,
1,374,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.9,Facebook:/<post-id>/comments,Don’t shed ur crocodile tears,2020-08-05T17:11:13+0000,0,0,
1,375,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.9,Facebook:/<post-id>/comments,U killer. Justice for u to be hanged,2020-08-05T11:47:58+0000,0,0,
1,376,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.9,Facebook:/<post-id>/comments,,2020-08-05T08:46:09+0000,0,0,
1,377,1,23230437118_629089798004200,data,data.*,fetched (200),08:51.9,Facebook:/<post-id>/comments,Zarnaz Guman Hanif Rind,2020-08-05T08:36:29+0000,0,0,
1,378,1,23230437118_629089798004200,offcut,,fetched (200),08:51.9,Facebook:/<post-id>/comments,,,,,
1,379,1,23230437118_629089798004200,headers,,fetched (200),08:51.9,Facebook:/<post-id>/comments,,,,,
1,380,1,23230437118_629089798004200,data,data.*,fetched (200),08:52.5,Facebook:/<post-id>/comments,She was always half naked ????here fully covered. I pray u rot in hell... Buck teeth,2020-08-05T07:33:30+0000,0,0,
1,381,1,23230437118_629089798004200,data,data.*,fetched (200),08:52.5,Facebook:/<post-id>/comments,#CBIEnquiryForSushant #CBIEnquiryForSushant #CBIEnquiryForSushant #CBIEnquiryForSushant #CBIEnquiryForSushant plz,2020-08-04T23:48:32+0000,0,0,
1,382,1,23230437118_629089798004200,data,data.*,fetched (200),08:52.5,Facebook:/<post-id>/comments,She is fake!??,2020-08-04T18:17:19+0000,0,0,
1,383,1,23230437118_629089798004200,data,data.*,fetched (200),08:52.5,Facebook:/<post-id>/comments,ANKITA LOKHANDE WAS FAR BETTER THAN YOU....,2020-08-04T14:51:46+0000,0,0,
1,384,1,23230437118_629089798004200,data,data.*,fetched (200),08:52.5,Facebook:/<post-id>/comments,Such a shame on you Reah Chakravarthy,2020-08-04T14:13:27+0000,0,0,
1,385,1,23230437118_629089798004200,data,data.*,fetched (200),08:52.5,Facebook:/<post-id>/comments,,2020-08-04T12:19:07+0000,0,0,
1,386,1,23230437118_629089798004200,data,data.*,fetched (200),08:52.5,Facebook:/<post-id>/comments,,2020-08-04T12:14:33+0000,0,0,
1,387,1,23230437118_629089798004200,data,data.*,fetched (200),08:52.5,Facebook:/<post-id>/comments,,2020-08-04T12:13:49+0000,0,0,
1,388,1,23230437118_629089798004200,data,data.*,fetched (200),08:52.5,Facebook:/<post-id>/comments,,2020-08-04T12:13:18+0000,0,0,
1,389,1,23230437118_629089798004200,data,data.*,fetched (200),08:52.5,Facebook:/<post-id>/comments,Her ????,2020-08-04T12:11:53+0000,0,0,
1,390,1,23230437118_629089798004200,data,data.*,fetched (200),08:52.5,Facebook:/<post-id>/comments,"Your wish will come true, TRUTH will prevail...",2020-08-04T12:09:30+0000,0,0,
1,391,1,23230437118_629089798004200,data,data.*,fetched (200),08:52.5,Facebook:/<post-id>/comments,Ghost ?? ,2020-08-04T10:18:48+0000,0,0,
1,392,1,23230437118_629089798004200,data,data.*,fetched (200),08:52.5,Facebook:/<post-id>/comments,Sushant don’t let her and all those who hurt you get away with this ???? ,2020-08-04T08:08:29+0000,0,0,
1,393,1,23230437118_629089798004200,data,data.*,fetched (200),08:52.5,Facebook:/<post-id>/comments,Kili you,2020-08-04T05:35:07+0000,0,0,
1,394,1,23230437118_629089798004200,data,data.*,fetched (200),08:52.5,Facebook:/<post-id>/comments,Hang her,2020-08-04T03:52:51+0000,0,0,
1,395,1,23230437118_629089798004200,data,data.*,fetched (200),08:52.5,Facebook:/<post-id>/comments,"Shame on you and your family,,,",2020-08-04T03:34:55+0000,0,0,
1,396,1,23230437118_629089798004200,data,data.*,fetched (200),08:52.5,Facebook:/<post-id>/comments,Chi yuk,2020-08-04T00:12:22+0000,0,0,
1,397,1,23230437118_629089798004200,data,data.*,fetched (200),08:52.5,Facebook:/<post-id>/comments,Shameless chudail not shy filming this statement. She is asking justice??. My foot ?? you will get this & hate everywhere. Hide wherever you are. Once you'll be caught you're finished. You deserve a death penalty.  #ArrestRheaChakraborty????,2020-08-03T21:42:34+0000,0,0,
1,398,1,23230437118_629089798004200,data,data.*,fetched (200),08:52.5,Facebook:/<post-id>/comments,Y ru running away. Face the truth,2020-08-03T15:00:41+0000,0,0,
1,399,1,23230437118_629089798004200,data,data.*,fetched (200),08:52.5,Facebook:/<post-id>/comments,Dhongi,2020-08-03T13:41:53+0000,0,0,
