level,id,parent_id,object_id,object_type,object_key,query_status,query_time,query_type,message,created_time,like_count,comment_count,error.message
1,292,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.2,Facebook:/<post-id>/comments,Chardikala g,2020-12-21T08:34:09+0000,0,0,
1,293,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.2,Facebook:/<post-id>/comments,Khalustan  Movement  Zindabad,2020-12-21T07:30:46+0000,0,0,
1,294,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.2,Facebook:/<post-id>/comments,,2020-12-21T06:46:19+0000,0,0,
1,295,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.2,Facebook:/<post-id>/comments,,2020-12-21T06:41:34+0000,0,0,
1,296,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.2,Facebook:/<post-id>/comments,Kaptan singh,2020-12-21T06:21:40+0000,0,0,
1,297,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.2,Facebook:/<post-id>/comments,,2020-12-21T06:01:22+0000,0,0,
1,298,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.2,Facebook:/<post-id>/comments,Fabulous...????????,2020-12-21T05:54:35+0000,0,0,
1,299,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.2,Facebook:/<post-id>/comments,??? ?????,2020-12-21T05:44:22+0000,0,0,
1,300,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.2,Facebook:/<post-id>/comments,Great work #NDTVIndia ,2020-12-21T05:41:21+0000,0,0,
1,301,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.2,Facebook:/<post-id>/comments,,2020-12-21T05:40:39+0000,0,0,
1,302,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.2,Facebook:/<post-id>/comments,Wow great,2020-12-21T05:29:48+0000,0,0,
1,303,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.2,Facebook:/<post-id>/comments,,2020-12-21T05:20:57+0000,0,0,
1,304,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.2,Facebook:/<post-id>/comments,Real indian we are proud of u,2020-12-21T05:15:36+0000,0,0,
1,305,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.2,Facebook:/<post-id>/comments,,2020-12-21T05:09:32+0000,0,0,
1,306,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.2,Facebook:/<post-id>/comments,"?? ????? ???? ??? ?? ?? ????? ???? ???, ??????? ?? ??? ?? ?? ??? ?????? ???? ????  ?? ????? ?? ?????? ???? ???? ????? ??? ???, ???? ??? ?? ???? ????? ??? ?????? ???? ????  ?? ?? ????? ?? ??? ???? ???? ???? ???? ??, ??? ?????? ???? ???? ???? ?? ???? ???? ????  ???? ???? ???? ????? ?? ???? ?? ?? ????, ???? ??? ?? ?????? ?? ??? ?????? ???? ????  ????? ?? ????? ?? ?? ????? ?? ???? ???? ??, ????? ?? ?? ???? ??? ???? ?????? ???? ????  ???? ??? ?? ?????? ????? ?? ??? ?????? ????? ???, ???????? ?? ???? ?? ????? ????? ???? ????  ????? ??? ???? ???? ?? ?? ?? ?? ???? '???', ??????? ????? ??? ??? ?? ??????? ???? ????",2020-12-21T05:09:31+0000,0,0,
1,307,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.2,Facebook:/<post-id>/comments,,2020-12-21T05:09:29+0000,0,0,
1,308,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.2,Facebook:/<post-id>/comments,Hi,2020-12-21T05:02:26+0000,0,0,
1,309,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.2,Facebook:/<post-id>/comments,,2020-12-21T04:53:30+0000,0,0,
1,310,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.2,Facebook:/<post-id>/comments,,2020-12-21T04:53:19+0000,0,0,
1,311,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.2,Facebook:/<post-id>/comments,#standwithfarmerschallenge??,2020-12-21T04:51:52+0000,0,0,
1,312,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.2,Facebook:/<post-id>/comments,#standwithfarmerschallenge??,2020-12-21T04:51:46+0000,0,0,
1,313,1,102527030797_1287702461606280,offcut,,fetched (200),53:58.2,Facebook:/<post-id>/comments,,,,,
1,314,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.7,Facebook:/<post-id>/comments,,2020-12-21T04:35:20+0000,0,0,
1,315,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.7,Facebook:/<post-id>/comments,Jay javan jay kisan,2020-12-21T04:24:04+0000,0,0,
1,316,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.7,Facebook:/<post-id>/comments,,2020-12-21T04:22:16+0000,0,0,
1,317,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.7,Facebook:/<post-id>/comments,Ilove sikhe com sing is king,2020-12-21T04:14:22+0000,0,0,
1,318,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.7,Facebook:/<post-id>/comments,,2020-12-21T03:38:12+0000,0,0,
1,319,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.7,Facebook:/<post-id>/comments,Jai Kisan ! Jai Jai Kisan !!,2020-12-21T03:36:37+0000,0,0,
1,320,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.7,Facebook:/<post-id>/comments,,2020-12-21T03:28:54+0000,0,0,
1,321,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.7,Facebook:/<post-id>/comments,Jai kisan,2020-12-21T03:25:36+0000,0,0,
1,322,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.7,Facebook:/<post-id>/comments,Salute to NDTV,2020-12-21T02:45:01+0000,0,0,
1,323,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.7,Facebook:/<post-id>/comments,,2020-12-21T02:16:32+0000,0,0,
1,324,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.7,Facebook:/<post-id>/comments,,2020-12-21T02:16:30+0000,0,0,
1,325,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.7,Facebook:/<post-id>/comments,,2020-12-21T02:16:28+0000,0,0,
1,326,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.7,Facebook:/<post-id>/comments,Jai Kissan Jai Javan Big Salute ???????????????????????????????????????????????????????????,2020-12-21T02:08:43+0000,0,0,
1,327,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.7,Facebook:/<post-id>/comments,,2020-12-21T01:31:08+0000,0,0,
1,328,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.7,Facebook:/<post-id>/comments,Jihadi No .1 RNDTV,2020-12-21T01:15:30+0000,0,0,
1,329,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.7,Facebook:/<post-id>/comments,RANDTV is ready,2020-12-21T01:14:18+0000,0,0,
1,330,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.7,Facebook:/<post-id>/comments,,2020-12-21T00:12:41+0000,0,0,
1,331,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.7,Facebook:/<post-id>/comments,NDTV ????  ?? ??  ??  ??  ??  ???  ?? I,2020-12-21T00:09:32+0000,0,0,
1,332,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.7,Facebook:/<post-id>/comments,Beautiful work.,2020-12-20T23:08:11+0000,0,0,
1,333,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.7,Facebook:/<post-id>/comments,This is India dear  Constitution  Judiaciary hai  Parliament hai  Pakistan mein nahi ho aap  Ki apni chalaoge ,2020-12-20T22:57:01+0000,0,0,
1,334,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.7,Facebook:/<post-id>/comments,??,2020-12-20T21:17:13+0000,0,0,
1,335,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.7,Facebook:/<post-id>/comments,https://www.downtoearth.org.in/news/agriculture/every-day-28-people-dependent-on-farming-die-by-suicide-in-india-73194,2020-12-20T19:28:42+0000,0,0,
1,336,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.7,Facebook:/<post-id>/comments,,2020-12-20T18:52:16+0000,0,0,
1,337,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.7,Facebook:/<post-id>/comments,???????,2020-12-20T18:15:36+0000,0,0,
1,338,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.7,Facebook:/<post-id>/comments,God bless you,2020-12-20T18:14:59+0000,0,0,
1,339,1,102527030797_1287702461606280,offcut,,fetched (200),53:58.7,Facebook:/<post-id>/comments,,,,,
1,340,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,,2020-12-20T17:55:01+0000,0,0,
1,341,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,"URGENT APPEAL ???? The protesting farmers in Delhi have started a new YouTube channel called Kisan Ekta Morcha. Please subscribe, share and like. Farmer leaders want to show and challenge  PM Modi that we can get 10 million  subscribers by 25/12/20. The agriculture minister says only 100k farmers are protesting.  Please forward and share ???? https://youtube.com/channel/UC4mGFTV86AR8VeJmusu1QWQ",2020-12-20T17:50:41+0000,1,0,
1,342,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,Kisan Ekta Morcha,2020-12-20T17:22:40+0000,0,0,
1,343,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,Jai kisan,2020-12-20T17:17:16+0000,0,0,
1,344,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,,2020-12-20T17:05:24+0000,0,0,
1,345,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,Mony talking.so not interested ,2020-12-20T16:56:42+0000,0,1,
1,346,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,Simarpreet Singh is a great social worker ????????,2020-12-20T16:56:32+0000,0,0,
1,347,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,God bless u bro veero,2020-12-20T16:46:43+0000,0,0,
1,348,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,Simran Sidhu ,2020-12-20T15:38:01+0000,0,0,
1,349,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,No mask ?? ??????????,2020-12-20T15:21:38+0000,0,3,
1,350,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,,2020-12-20T15:02:50+0000,0,0,
1,351,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,,2020-12-20T14:12:55+0000,0,0,
1,352,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,"Turban langar,Good move ",2020-12-20T14:11:21+0000,1,0,
1,353,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,??????? ?? 65? ???? ???? ??? 65 ??? ??? ??  90? ???? ??? ????? 6 ??? ??? ???? ??? ??? ??? ?? ??,2020-12-20T13:55:20+0000,0,0,
1,354,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,,2020-12-20T13:34:31+0000,0,0,
1,355,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,"VERY GOOD,, GOD BLESS YOU ALL AND YOUR FAMILIES",2020-12-20T13:10:09+0000,1,0,
1,356,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,,2020-12-20T12:53:35+0000,0,0,
1,357,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,,2020-12-20T12:53:22+0000,0,0,
1,358,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,Good.,2020-12-20T12:29:19+0000,0,0,
1,359,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,Www.omgcinternational.com,2020-12-20T10:28:02+0000,0,0,
1,360,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,Super,2020-12-20T10:09:26+0000,0,0,
1,361,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,God bless ???? you for the service ????????????,2020-12-20T09:58:09+0000,1,0,
1,362,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,,2020-12-20T08:55:53+0000,0,0,
1,363,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,,2020-12-20T08:23:21+0000,0,0,
1,364,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,,2020-12-20T07:06:26+0000,0,0,
1,365,1,102527030797_1287702461606280,offcut,,fetched (200),53:59.2,Facebook:/<post-id>/comments,,,,,
1,366,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,Jo Bole So Nihall Sat Shria Akal??. Nice Step taken from Sadar ji for TURBANS?????,2020-12-20T07:05:27+0000,2,0,
1,367,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,Kisan Ekta jindabad,2020-12-20T05:54:06+0000,1,0,
1,368,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,NDTV number 1.,2020-12-20T04:50:54+0000,0,0,
1,369,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,Our support with Farmers. God bless you all ????,2020-12-20T04:49:50+0000,2,0,
1,370,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,Good ,2020-12-20T03:19:18+0000,0,0,
1,371,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,,2020-12-20T01:41:26+0000,0,0,
1,372,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,????Singh is King ,2020-12-19T22:03:10+0000,3,0,
1,373,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,#standwithfarmerschallenge?? ,2020-12-19T19:55:03+0000,0,0,
1,374,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,https://www.facebook.com/khabarindianews/videos/2720182348311025/,2020-12-19T18:13:35+0000,0,0,
1,375,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,I love my countrymen.... ,2020-12-19T12:35:08+0000,0,0,
1,376,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,Wow nice,2020-12-19T02:15:24+0000,0,0,
1,377,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,,2020-12-19T01:27:09+0000,0,0,
1,378,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,COVID,2020-12-18T17:39:55+0000,0,3,
1,379,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,Wow,2020-12-18T14:30:07+0000,0,0,
1,380,1,102527030797_1287702461606280,data,data.*,fetched (200),53:59.2,Facebook:/<post-id>/comments,https://web.facebook.com/Engr.AAMIRALI786/,2020-12-18T11:23:16+0000,0,0,
1,381,1,102527030797_1287702461606280,offcut,,fetched (200),53:59.2,Facebook:/<post-id>/comments,,,,,
