Name,Comment,Time,Likes,Reply Count,Reply Author,Reply,Published,Updated
Pratap Singh,"देश को किस हद तक लूटा गया है और किस क़दर लूटा जा रहा है, इसका अंदाज़ा इसी बात से लगाया जा सकता है कि जनता की लूट के इसी धन की मदद से हरामख़ोर गोदी मीडिया के चैनल किसानों और देश की पीड़ित जनता के विरोध में और लुटेरे ज़ालिमों के पक्ष में प्रचार करने का दुस्साहस कर रहे हैं।",2020-12-04T18:11:09Z,0,0,,,,
Wandering Varun,"Sir,aap kab aa rahe hai kisani ke beech",2020-12-04T18:10:24Z,1,0,,,,
mirza baig,"कैसा रहनुमा चुन लिया है जिसको लोगो की परेशानी  का प्रवाह ही नहीं,<br>बहुत बड़ी भूल हो गई जो अब नहीं",2020-12-04T18:10:20Z,0,1,,,,
,,,,,Ram krishna Vasupilli,haan bahut bada dhoka hua hai hum logo ke sath,2020-12-04T18:15:44Z,2020-12-04T18:15:44Z
Farukh Shaikh,Ravish sir ko salam  🌹,2020-12-04T18:09:19Z,3,0,,,,
swapnil Alatekar,Tu Khan market gang hai Kya?,2020-12-04T18:08:53Z,1,0,,,,
Ispaat K Andkoosh,Misleading opposition,2020-12-04T18:08:52Z,0,0,,,,
Luckysidhwan official,Salute To NDTV Abhi Jameer Jaagtaa hai Salute to RAVISH KUMAR,2020-12-04T18:07:59Z,11,2,,,,
,,,,,Abu Osama huda,Paaji we Muslims are always with you in every darkness there is a light jai jawan jai kisan,2020-12-04T18:59:53Z,2020-12-04T18:59:53Z
,,,,,Rain,@Abu Osama huda 💖 🙏 🙋,2020-12-04T19:28:37Z,2020-12-04T19:28:37Z
Rakib Ahmed,I salute kisan,2020-12-04T18:07:23Z,1,0,,,,
Janta ki Adalat,<b>मोदी जी यह तीनो कानून काले हैं</b> <br><b>इस लिए तुझ को जूते पड़ने वाले है</b><br>👞👠👡<br><b>Shyari के लिए thoko like</b> 😂😂,2020-12-04T18:06:44Z,57,7,,,,
,,,,,nav sandhu,Wah wah,2020-12-06T03:46:05Z,2020-12-06T03:46:05Z
,,,,,Kia,"PUNCTURE PUTRA , PUPPETS OF MOHAMAD,  SAT SHRIAKAL FROM DELHI",2020-12-06T04:13:21Z,2020-12-06T04:13:21Z
,,,,,A H ANSARI VLOG,@Kia भक्त यहां भी है,2020-12-06T18:03:38Z,2020-12-06T18:03:38Z
,,,,,A H ANSARI VLOG,@Kia चलो इनको सब लोग छटपटाने दो कोई बात नहीं<br>सब लोग अपना अपना काम करो,2020-12-06T18:04:31Z,2020-12-06T18:04:31Z
,,,,,sonam kapoor,kisan bill bahana hein...hindu Sikhs ko katwana hein....insallah isi zindabad Pakistan congress,2020-12-09T03:59:45Z,2020-12-09T03:59:45Z
,,,,,Sinchan Nohara,"@A H ANSARI VLOG har ek suar ke liye , ek bhakt jarur bana hai",2020-12-09T22:13:07Z,2020-12-09T22:13:27Z
,,,,,A H ANSARI VLOG,@Sinchan Nohara ha,2020-12-10T00:25:21Z,2020-12-10T00:25:21Z
Sandeep Ahlawat,Ravish ji plz farmer protest ko aap b ground level pe cover kre,2020-12-04T18:06:41Z,6,0,,,,
Richie Kooner,dislike is from godi media <br>I hope now everybody knows well it&#39;s shee news,2020-12-04T18:06:34Z,162,6,,,,
,,,,,Bijoy Mardi,Karne do...<br>Insabka zid kudko mar denge ek din...,2020-12-04T22:12:58Z,2020-12-04T22:12:58Z
,,,,,Valerio Fernandes,When it comes to covid 19 he also becomes a hypocritical GODI MEDIA blabbering on officials or authoritarian narrative. On farmers issue he is doing a good job but why not on Covid 19 issue? Is he that blind or a hypocrite?,2020-12-05T04:05:24Z,2020-12-05T04:05:24Z
,,,,,शानू रजा,NDTV news channel,2020-12-06T10:21:46Z,2020-12-06T10:21:46Z
,,,,,शानू रजा,Hindustan,2020-12-06T10:22:43Z,2020-12-06T10:22:43Z
,,,,,शानू रजा,N D TV,2020-12-06T10:23:28Z,2020-12-06T10:23:28Z
,,,,,शानू रजा,Number 1,2020-12-06T10:24:48Z,2020-12-06T10:24:48Z
Ispaat K Andkoosh,"Captain NE bund Mari, Indira NE gaand, ravish ne lund chusa, Rahul Bola pehle aap kejriwaal",2020-12-04T18:06:24Z,0,0,,,,
BAL MOVIE PRODUCTIONS,Solidarity,2020-12-04T18:06:22Z,0,0,,,,
Amit Tiwari,Pure India mi.. Koi kisaan andolan nhi kar rahe hi... Punjab ke hi kyun.. kar rahe hi... woahan congress government hi iske liye.. Kissan bhaiyoon ko bhadkaya ja rha hi....,2020-12-04T18:05:58Z,0,2,,,,
,,,,,Amandeep Kaur,U should better shut it mouth if u don&#39;t know the reality...just go on rajya sabha TV and watch 252 video...pta lgega k ye bill kaise pass hua tha...u know what is bill mei ke Baad age kissan ki payment no Hoti to wo court no Jaa skta......sirf sdm ke pass trial chlega...n Ambani Adani ke agey sdm kuch nhi,2020-12-04T18:15:05Z,2020-12-04T18:15:05Z
,,,,,Amandeep Kaur,Dhyaan se dekhna Uddin voice vote hua tha rajya sabha mei...voice vote mei 90 percent vote hone chaiye to bill pass hota hai ....tumhe opposition ki awaazei no sunri isme...kitne mp against h is bill ke...for bhi dhakke se ye bill pass krdia gya...,2020-12-04T18:31:32Z,2020-12-04T18:31:32Z
Razi Zaidi,Ghar ghar modi murdabad,2020-12-04T18:05:51Z,0,0,,,,
Syed Ahmed,New India,2020-12-04T18:05:48Z,0,0,,,,
A B,Kisan Majdoor ekta jindabad<br><br>BJP RSS murdabaad!,2020-12-04T18:05:48Z,9,0,,,,
Yashfa Yashfa,.,2020-12-04T18:05:43Z,0,0,,,,
Babblu Singh,BMW walla kisan 😁,2020-12-04T18:05:17Z,1,0,,,,
Pravin Borkar,Peaceful... like shahin bag protesters and why need bandh when country going through pandemic... they shud only do protest,2020-12-04T18:05:14Z,1,0,,,,
Amandeep Kaur,Sir u r the voice of voiceless people..ur channel never forget the foundation of journalism...we are with u,2020-12-04T18:05:08Z,40,4,,,,
,,,,,Hashim Hussain,sach baat h,2020-12-04T22:00:28Z,2020-12-04T22:00:28Z
,,,,,RMR Rao,Voiceless people driving BMW s,2020-12-06T04:09:28Z,2020-12-06T04:09:52Z
,,,,,Anand Sharma,@RMR Rao So???? <br> Apne peso se koi banda achi gaadi khareed le vo criminal act h??,2020-12-06T13:27:27Z,2020-12-06T13:27:27Z
,,,,,sonam kapoor,kisan bill bahana hein...hindu Sikhs ko katwana hein....insallah isi zindabad Pakistan congress zindabad,2020-12-09T04:01:00Z,2020-12-09T04:01:00Z
Ashfaq Khokar,I salute kisaan khalsa <br>Jay hind,2020-12-04T18:05:06Z,1,0,,,,
Razi Zaidi,Dhanyvad sidharth,2020-12-04T18:05:05Z,2,0,,,,
JD's Power Punch,sarkar aur modi zaalim hai,2020-12-04T18:04:50Z,1,0,,,,
Udayashankar Das,"All opposition parties are playing safe game by pushing farmers in the front row &amp; hiding themselves, because if any negative result will come then they will not loose their existing stand.",2020-12-04T18:04:46Z,1,1,,,,
,,,,,Arsh Arsh,Are you serious man.. You think all these people are idiots who are working for different parties. Do you have any idea what is going on there it is very easy to criticize think about those farmers who are fighting not only for them but for the whole nation will you spend days and nights outside your house in winters,2020-12-05T18:34:20Z,2020-12-05T18:34:20Z
Richie Kooner,well done ndtv team<br>Thanx for sharing and showing exact ground report,2020-12-04T18:04:46Z,5,1,,,,
,,,,,rekha kumar,"Ban EVM, automatically bjp will perish.",2020-12-04T18:35:55Z,2020-12-04T18:35:55Z
Raju Mani,Government ko is se. Kuch seekh na hoga. Jai Hind.,2020-12-04T18:04:37Z,1,0,,,,
Arminius Arminius,22 mins and 12 k views.,2020-12-04T18:04:24Z,1,0,,,,
PARVEZ ANSARI,❤️❤️❤️❤️👌👌👌,2020-12-04T18:03:49Z,1,0,,,,
aadil choudhary,पहले तो बीजेपी को वोट दी अब झेलो,2020-12-04T18:03:36Z,3,3,,,,
,,,,,BIR_jass,Bhai inke vaade jhoote niklege ye us tym kese pta tha inhe,2020-12-04T18:43:47Z,2020-12-04T18:43:47Z
,,,,,Kawal Pannu,Punjab ne nahi di..... Remember Arun Jaitley lost in Modi Lehar too in Amritsar....,2020-12-04T19:17:13Z,2020-12-04T19:17:13Z
,,,,,aadil choudhary,"भाई, मैं पूरे देश की बात कर रहा हूं<br>वह तो पूरे भारत ने दी है<br><br>हम तो इसकी गंदी आर एस एस वाली सोच जानते<br>होना तो कुछ नहीं है लेकिन यह हिंदू मुसलमान को लड़ाते हैं<br>और राज करते हैं<br><br><br>कांग्रेस को देखा और अब बीजेपी को देखा<br>दोनों ही एक थाली के चट्टे बट्टे निकले दोनों न हीं देश का नाश कर दिया<br><br>हमारी राय है कि असद्दुदीन ओवेसी को प्रधानमंत्री बनाया जाए ओवैसी को भी आजमाया जाए",2020-12-05T03:12:47Z,2020-12-05T03:12:47Z
uday yadav,8 tarikh Nahin 5 tarikh ko baat nahin Banty Sarkar se Tu 2 5 tarikh ko hi Andolan start karna chahie Kisan bhaiyon ko Janata aapke sath hai Ham aapke sath Rahenge Desh Ka majdur Jawan kisanon Ke Sath Hai,2020-12-04T18:03:22Z,0,0,,,,
sadique khan,💯✅ Sacchi patrakarita karte ho sar,2020-12-04T18:03:21Z,3,0,,,,
Md Ashaduzzaman,Perhaps This India was Fully Unknown To Our Respected Prime Minister Mr.Modi and his Allies ...Now it&#39;s high time to learn something more about India .We the common peoples are proud of This India and not the Ramrajya projected by some Vogi or Vakts ...!!!!,2020-12-04T18:02:49Z,1,0,,,,
Parul Rock,❤️❤️❤️❤️❤️❤️,2020-12-04T18:02:38Z,2,0,,,,
Gandharv Kumar,कंगना के खेत की क्या कोई जुताई करना चाहता है hit like,2020-12-04T18:02:37Z,107,11,,,,
,,,,,Abhishek Sharma,abey gandu tere jaise log hi nirbhaya kand karte hai,2020-12-05T01:35:08Z,2020-12-05T01:35:08Z
,,,,,manpreet singh Jassar,😀😃😄😄,2020-12-05T04:22:01Z,2020-12-05T04:22:01Z
,,,,,Kia,RESPECT  WOMEN YOUR NAME KOOMAR BUT SEEMS SUVAR,2020-12-06T04:19:09Z,2020-12-06T04:19:09Z
,,,,,Kia,"@manpreet singh Jassar SIKH BROTHERS  HO YA PUNCTURE PUTRA  , MOHAMAD  KE GUNDE",2020-12-06T04:19:47Z,2020-12-06T04:19:47Z
,,,,,manpreet singh Jassar,@Kia Pehle hindustani fer sikh hum saabi dharm ki respect karte tere jaise nahi ha jo hamari maa bhan ko galat bole uski gaand per dehte hai chai koi vi ho,2020-12-06T04:33:45Z,2020-12-06T04:33:45Z
,,,,,A H ANSARI VLOG,@Kia तू भी भक्त है,2020-12-06T18:00:22Z,2020-12-06T18:00:22Z
,,,,,A H ANSARI VLOG,@Kia दो शब्द ही भक्तो की पहचान के लिए काफी है,2020-12-06T18:01:56Z,2020-12-06T18:01:56Z
,,,,,A H ANSARI VLOG,@Kia का हो<br>ईमानदारी से बताया सही कहे कि नाय,2020-12-06T18:02:36Z,2020-12-06T18:02:55Z
,,,,,Harmeet Kaur,Hahaha gandharv bhai,2020-12-07T09:00:23Z,2020-12-07T09:00:23Z
,,,,,गोडसेSanjay Kumar chawarvanshi,प्रियंका वाड्रा को भी लाना उनकी भीं की खेत की जुताई होगी,2020-12-09T04:25:29Z,2020-12-09T04:26:23Z
,,,,,viikk pandit,"GARBAGE FARMERS... Vietnam rejects Indian rice as not fit for humans, ... Pubjab already uses the new Farm Laws to allow Kisans from Bihar to sell rice massively in Punjab. And amazingly most of the Farmer Unions protesting are Panjus...  the average Indian farm size is only 2.28 hectares, they do not have tractors. Tikhait is Coongi ally and failed in elections. Seems these farmers are only BLACKMAILERS",2021-01-07T06:37:00Z,2021-01-07T06:37:00Z
Mir Ibrahim,Jb desh ek hojaye <br>To zulm kbi tik nhi skTa<br>Lov frm Kashmir❤❤<br>#@Support for farmers,2020-12-04T18:02:36Z,6,0,,,,
Rakib Ahmed,Ye bjp sorkar pura fail,2020-12-04T18:02:32Z,1,0,,,,
Deshbir Sandhu,"Really Mr. Ravish Kumar Salute to you.,If there is some democracy left, it is due to you the only sir.",2020-12-04T18:02:10Z,36,0,,,,
Madan Kr,Saheb ko koi tenson hi nahin hain kyoni evm jindabad hai,2020-12-04T18:02:09Z,0,0,,,,
Amritpal Singh,Sir app ko jana chaeye farmers ke protest mein reporting k liye.,2020-12-04T18:02:00Z,3,0,,,,
Janta ki Adalat,<b>सुनलो मित्रो यह मोदी हिटलर से कम नही।</b><br><b>पर किसान भी वीर भगत सिंह से कम नही</b> <br><br>🙏🙏 <b>Support farmers</b> 🙏🙏,2020-12-04T18:01:52Z,151,6,,,,
,,,,,Yunus Shaikh,I support to farmar agitation  of indian.i satute to indian..modt shaha   amiit bjp govt are againt of ambani adani..,2020-12-05T09:46:48Z,2020-12-05T09:46:48Z
,,,,,Piston Head,Wah kya baat👏👏,2020-12-05T18:20:19Z,2020-12-05T18:20:19Z
,,,,,agam TIWARI,Right 110%,2020-12-06T13:14:23Z,2020-12-06T13:14:23Z
,,,,,गोडसेSanjay Kumar chawarvanshi,"दोस्तों भगत सिंह बनना लेकिन नेहरू जैसा गद्दार चमचाखोर अईयास मत बनना,, जय हिँदू हिँदूसतान",2020-12-07T01:03:57Z,2020-12-07T01:03:57Z
,,,,,Farheen Fatma,Mashallah,2020-12-07T10:33:05Z,2020-12-07T10:33:05Z
,,,,,Randhir sing,Jay hind Jay bharat,2020-12-07T20:38:19Z,2020-12-07T20:38:19Z
Peace Message,Love you ravi sir BJP hataoo desh bacho,2020-12-04T18:01:27Z,13,0,,,,
Rakib Ahmed,Very good,2020-12-04T18:01:16Z,0,0,,,,
MD shadhab,अभी तो किसान भाइयों का शुरुआत है आगे देखिए बीजेपी के साथ करते हैं क्या,2020-12-04T18:01:09Z,26,0,,,,
MD shadhab,देश के किसान के आगे बीजेपी सरकार घुटने टेक दिया है,2020-12-04T18:00:31Z,15,0,,,,
Manikant kumar,"सिर्फ एनडीटीवी ही है जो ठंड में गर्मी का काम कर रही है , बहुत अच्छा रवीश जी।।जनता का न्यूज दिखाकर आप टीआरपी में रहो ना रहो दिल में जरूर रहते हो। आगे बढ़ो सच हमेशा जीतेगा।।।।",2020-12-04T18:00:25Z,147,14,,,,
,,,,,anwar Khan,Right,2020-12-04T18:32:00Z,2020-12-04T18:32:00Z
,,,,,V V Padmanabhan padmanabhan,Viral boy :: sirf ndtv money laundering ka kam kar rahi hai. prannoy Roy running around for funds,2020-12-04T23:45:57Z,2020-12-04T23:45:57Z
,,,,,Pratibimb Bimbasar,ರವೀಶ ಕುಮಾರ ಸರ್ ಗೆ ಧನ್ಯವಾದಗಳು...,2020-12-05T00:15:54Z,2020-12-05T00:15:54Z
,,,,,Bimal Soren,"@V V Padmanabhan padmanabhanthen why isn&#39;t ED arresting them, oh wait! they don&#39;t have such evidence nor does you.",2020-12-05T01:57:19Z,2020-12-05T01:57:19Z
,,,,,V V Padmanabhan padmanabhan,@Pratibimb Bimbasar : dhanyavadakalu yadakoskara ri,2020-12-05T02:44:06Z,2020-12-05T02:44:06Z
,,,,,V V Padmanabhan padmanabhan,@Bimal Soren :: All including you know that in money laundering cases clear cut open and shut evidences are hardly available . Christian missionary Prannoy Roy is so sure of that shameless beard man,2020-12-05T04:03:03Z,2020-12-05T04:03:03Z
,,,,,Bimal Soren,@V V Padmanabhan padmanabhan yeah we all know how much of lies you are spreading for a media house that speaks truth which makes the ruling government uncomfortable. Get facts or go to school.,2020-12-05T04:14:24Z,2020-12-05T04:14:24Z
,,,,,V V Padmanabhan padmanabhan,@Bimal Soren :: Are you commission agent for missionary channel?,2020-12-05T06:06:30Z,2020-12-05T06:06:30Z
,,,,,D Deol,Ryt brother,2020-12-07T02:44:44Z,2020-12-07T02:44:44Z
,,,,,Harshit Dhawan,Opopoppp ho jayega a,2020-12-09T12:18:03Z,2020-12-09T12:18:03Z
,,,,,Haroon Khalid,Modi Kuti ka bacche Narendra Modi kutte ke bacche Modi Kuti ka Bacche Ki Kashti mein bacche ka bacche ki,2020-12-24T05:44:53Z,2020-12-24T05:44:53Z
,,,,,V V Padmanabhan padmanabhan,@Haroon Khalid :: YOU ARE A RABID DOG,2020-12-24T10:06:30Z,2020-12-24T10:06:30Z
,,,,,Haroon Khalid,Modi ke kutte Gaon the most Peene Wale Bhag Raja Modi ke kutte gaon ka muhurt kitne baje Baje Jara Kahan Kya Hai Pakistan ke sath mein Ho Gaye Ho Tum Aankhon Mein Tum,2020-12-24T11:03:37Z,2020-12-24T11:03:37Z
,,,,,viikk pandit,"GARBAGE FARMERS... Vietnam rejects Indian rice as not fit for humans, ... Pubjab already uses the new Farm Laws to allow Kisans from Bihar to sell rice massively in Punjab. And amazingly most of the Farmer Unions protesting are Panjus...  the average Indian farm size is only 2.28 hectares, they do not have tractors. Tikhait is Coongi ally and failed in elections. Seems these farmers are only BLACKMAILERS",2021-01-07T06:36:49Z,2021-01-07T06:36:49Z
Elsie Ara,Kaun duniya ki sabse intelligent log is news bulletin ko dislike kiya hein? Sabbas ! Aap logo ko Nobel milna chahiye !,2020-12-04T17:59:59Z,17,2,,,,
,,,,,Mufiz Kalim,Bad ma wapsi ka liya kiyu ki abhi award wapsi chal raha hai,2020-12-04T19:03:03Z,2020-12-04T19:03:03Z
,,,,,Promila Joshi,In logo ko samjh tab aayegi jab desh ka total bhatta baith jaayega,2020-12-04T23:45:35Z,2020-12-04T23:45:35Z
Gajab Gajab,Ravish Kumar<br>🙏🙏🙏🙏,2020-12-04T17:59:25Z,2,0,,,,
Devender Kumar,🙏🙏🙏,2020-12-04T17:58:50Z,1,0,,,,
Harshit Vansh,MODI KISAAN VIRODHI i,2020-12-04T17:58:37Z,3,1,,,,
,,,,,rekha kumar,Jo kisan virodhi hai<br>Wo deshdrohi hai<br>Jai kisan,2020-12-04T18:42:57Z,2020-12-04T18:42:57Z
Janta ki Adalat,♥️ <b>एक 💖दिल की बात बताओ ।सरकार की अब फट्टी पड़ी है। 😂😂😂 🙏SALUTE YOU ALL FARMERS</b> 🙏,2020-12-04T17:58:28Z,10,0,,,,
Rahul Kumar,We support farmers,2020-12-04T17:58:18Z,0,0,,,,
Peace Message,Respected tejasvi sir i am fan,2020-12-04T17:57:59Z,1,0,,,,
Azhar Miay,Shaniwar Ravivar Ravish Kumar ko Kisan Ki Awaaz Bankar kaun kaun dekhna chahta hai like Karen,2020-12-04T17:57:40Z,10,0,,,,
Santano Dias,farmers we r with u,2020-12-04T17:57:22Z,0,0,,,,
Kondeti Productions,"Like, VEER-ZAARA, story for JRNTR sir, in YouTube, type, KONDETI PRODUCTIONS",2020-12-04T17:57:20Z,0,0,,,,
UGANTA MEENA,Good job ravisha ji 🌞🌞you&#39;r the best 👍💯👍💯👍💯,2020-12-04T17:57:19Z,1,0,,,,
Saurabh Chachaudiya,Kyo desh ko gumarah kar rahe ho.. ye kisan bill desh ke or kisano ke liye faydemand hai,2020-12-04T17:57:10Z,0,2,,,,
,,,,,Arminius Arminius,Demonization jaisa faida,2020-12-04T18:07:19Z,2020-12-04T18:07:19Z
,,,,,Tabrez Alam,"Bhai saurabh, farm bill pdhe  ho ya news dekh kr bol rhe ho kisan bill acha hai kisan k liye??",2020-12-04T18:07:31Z,2020-12-04T18:07:31Z
Sm Seema,Jbtk ravish Kumar sir abhisher sir aur vinod sir hai hame sahin milsakte hai nahi tu mushkil hai kitne log mante hai ayesa,2020-12-04T17:57:08Z,0,0,,,,
ideallion,Ambani aaur Adani koe khatam kar doe ..phir kissa  khatam,2020-12-04T17:57:04Z,2,0,,,,
Mohammad Wasim,अंड भक्त भी है diss like करने के लिये😁😁,2020-12-04T17:56:51Z,54,10,,,,
,,,,,Singh Jassi,Bai ye gobber khayenge feture mein or it cell bhi,2020-12-04T19:34:01Z,2020-12-04T19:34:01Z
,,,,,Abhishek Sharma,Abey gandu tu Kahe excite ho raha hai...sabse zyada muslim to Sikh ne hi Kate hai talwar se,2020-12-05T04:33:07Z,2020-12-05T04:33:07Z
,,,,,Suraj Khobragade,@Abhishek Sharma iske brain ki surgery krni hai.. kangna Runout jaise,2020-12-05T06:28:26Z,2020-12-05T06:28:26Z
,,,,,A H ANSARI VLOG,@Abhishek Sharma तू भी भक्त है क्या भाई,2020-12-06T17:57:08Z,2020-12-06T17:57:08Z
,,,,,A H ANSARI VLOG,"@Abhishek Sharma भक्तो की पहचान है कि दो शब्द ही कहेंगे लेकिन उसी में हिन्दू,मुस्लिम,पाकिस्तान,राममंदिर,राष्ट्रभक्त ,देशद्रोही सब समेट देंगे समझे",2020-12-06T17:59:16Z,2020-12-06T17:59:16Z
,,,,,Abhishek Sharma,@A H ANSARI VLOG main to bhagwan ka bhakt hu tu Allah ka ghulam,2020-12-06T18:23:20Z,2020-12-06T18:23:20Z
,,,,,A H ANSARI VLOG,@Abhishek Sharma मेरे भाई सच मे तूने मेरा दिल खुश कर दिया ये कहकर कि मै अल्लाह का गुलाम हूं<br>Thank brother,2020-12-06T18:32:23Z,2020-12-06T18:32:23Z
,,,,,A H ANSARI VLOG,@Abhishek Sharma aap kiske bhakt hai ye aapka uper wala cumment se hi pata chalta  hai aur mai kiska gulam hu ye to aap khud batate hai,2020-12-06T18:34:04Z,2020-12-06T18:34:48Z
,,,,,A H ANSARI VLOG,@Abhishek Sharma Alhamdulillah<br>Hame koi Allah ka gulam kahne wala mila<br>Bhai ye comment mujhe bahut accha laga <br>Ye comment mere dil me utar gaya <br>THANks brother,2020-12-06T18:37:26Z,2020-12-06T18:37:26Z
,,,,,Hi B,@A H ANSARI VLOG shi kha,2020-12-09T10:44:16Z,2020-12-09T10:44:16Z
Sunil Yadav,weldone,2020-12-04T17:56:36Z,1,0,,,,
Aman Aman,Modi ji ko unki hi bhasha mein dikhaya jaa raha hai rosh,2020-12-04T17:56:31Z,3,0,,,,
Peace Message,BJP hataoo desh bacho,2020-12-04T17:56:30Z,4,0,,,,
rajesh kumar,Save farmers Save India .,2020-12-04T17:56:27Z,0,0,,,,
salil dhawan,Siddarth and manoj  jindabad . God bless them all .,2020-12-04T17:55:21Z,16,1,,,,
,,,,,Deepu,So true. Aise logo ko dekh ker mehasus hota hai ki insaniyat abhi bhi zinda hai.,2020-12-04T18:17:57Z,2020-12-04T18:17:57Z
ALL FOR YOU,❤️❤️❤️❤️,2020-12-04T17:54:55Z,1,0,,,,
Prakash Bhagat,Award dena hi bandh ho jayega..👺 khalistan wale ko tum support karti ho.. Gaddar👺👺👺👺,2020-12-04T17:54:43Z,0,0,,,,
rajarshi das,Ravish Kumar real journalist of the nation,2020-12-04T17:54:02Z,77,0,,,,
Nitesh Kumar,🙏🙏🙏,2020-12-04T17:53:52Z,1,0,,,,
WZMD Music,Ek like apni maa ki lambi umar ke liye jisne aapko janm diya 👍❤️👍👍👍👍👍👍👍,2020-12-04T17:53:44Z,3,0,,,,
Murtaza shabani,Live long Ravish sir from Kargil ladakh <br>👇👍,2020-12-04T17:52:31Z,111,3,,,,
,,,,,Modern Jatt,China occupied ladakh😂😂,2020-12-11T16:13:22Z,2020-12-11T16:13:22Z
,,,,,champX,@Modern Jatt r&quot;&quot;dwe jatt😂 Tere baap ko occupy karu kya,2020-12-13T12:23:18Z,2020-12-13T12:23:18Z
,,,,,Modern Jatt,@champX Modi tera papa hai kya😂😂😂,2020-12-13T14:42:12Z,2020-12-13T14:42:12Z
MOHAN KUMAR,chaya bejnavalek  kurcyse hatao desh bachao,2020-12-04T17:52:30Z,1,0,,,,
Gurpreet Shah,I salute to u sir,2020-12-04T17:52:22Z,0,0,,,,
Ziya Azaz Ahamad,Excellent job,2020-12-04T17:52:02Z,0,0,,,,
Dr Azhar Najmi,Nice Ravish Sir... Lots of love from Pakistan,2020-12-04T17:51:50Z,10,0,,,,
Khatun Najira,Ravish Kumar  good,2020-12-04T17:51:39Z,1,0,,,,
